Raw Data 		Experiment - JA_2020-12-23-pPGK1-mCh-tPIR1_mod-n2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
K3	Sample 243	3	1	1	1879500	74.83	6.57
K3	Sample 243	3	1	1	1880817	75.03	6.53
K3	Sample 243	3	1	1	1882117	75.24	6.46
K3	Sample 243	3	1	1	1883434	75.41	6.43
K3	Sample 243	3	1	1	1884750	75.62	6.38
K3	Sample 243	3	1	1	1886117	75.79	6.34
K3	Sample 243	3	1	1	1887434	76.02	6.29
K3	Sample 243	3	1	1	1888750	76.22	6.25
K3	Sample 243	3	1	1	1890084	76.43	6.19
K3	Sample 243	3	1	1	1891400	76.59	6.14
K3	Sample 243	3	1	1	1892750	76.8	6.11
K3	Sample 243	3	1	1	1894100	77.03	6.06
K3	Sample 243	3	1	1	1895417	77.2	6.02
K3	Sample 243	3	1	1	1896717	77.4	5.95
K3	Sample 243	3	1	1	1898034	77.58	5.92
K3	Sample 243	3	1	1	1899350	77.77	5.88
K3	Sample 243	3	1	1	1900667	77.97	5.83
K3	Sample 243	3	1	1	1902017	78.18	5.79
K3	Sample 243	3	1	1	1903334	78.34	5.73
K3	Sample 243	3	1	1	1904667	78.58	5.68
K3	Sample 243	3	1	1	1905950	78.75	5.63
K3	Sample 243	3	1	1	1907267	78.95	5.57
K3	Sample 243	3	1	1	1908584	79.15	5.51
K3	Sample 243	3	1	1	1909917	79.33	5.44
K3	Sample 243	3	1	1	1911250	79.52	5.34
K3	Sample 243	3	1	1	1912567	79.76	5.19
K3	Sample 243	3	1	1	1913867	79.9	4.97
K3	Sample 243	3	1	1	1915167	80.12	4.58
K3	Sample 243	3	1	1	1916500	80.32	3.98
K3	Sample 243	3	1	1	1917867	80.51	3.16
K3	Sample 243	3	1	1	1919184	80.72	2.35
K3	Sample 243	3	1	1	1920517	80.9	1.67
K3	Sample 243	3	1	1	1921851	81.09	1.14
K3	Sample 243	3	1	1	1923167	81.3	0.75
K3	Sample 243	3	1	1	1924467	81.51	0.53
K3	Sample 243	3	1	1	1925800	81.67	0.41
K3	Sample 243	3	1	1	1927134	81.88	0.36
K3	Sample 243	3	1	1	1928450	82.03	0.34
K3	Sample 243	3	1	1	1929750	82.29	0.32
K3	Sample 243	3	1	1	1931084	82.46	0.31
K3	Sample 243	3	1	1	1932384	82.68	0.31
K3	Sample 243	3	1	1	1933700	82.84	0.30
K3	Sample 243	3	1	1	1935017	83.05	0.30
K3	Sample 243	3	1	1	1936350	83.26	0.30
K3	Sample 243	3	1	1	1937667	83.46	0.30
K3	Sample 243	3	1	1	1939000	83.64	0.30
K3	Sample 243	3	1	1	1940317	83.84	0.29
K3	Sample 243	3	1	1	1941667	84.02	0.29
K3	Sample 243	3	1	1	1942984	84.23	0.29
K3	Sample 243	3	1	1	1944284	84.43	0.28
K3	Sample 243	3	1	1	1945584	84.61	0.28
K3	Sample 243	3	1	1	1946884	84.79	0.28
K3	Sample 243	3	1	1	1948184	84.98	0.28
K3	Sample 243	3	1	1	1949484	85.2	0.27
K3	Sample 243	3	1	1	1950784	85.37	0.27
K3	Sample 243	3	1	1	1952117	85.55	0.27
K3	Sample 243	3	1	1	1953417	85.76	0.27
K3	Sample 243	3	1	1	1954750	85.97	0.27
K3	Sample 243	3	1	1	1956067	86.17	0.27
K3	Sample 243	3	1	1	1957400	86.36	0.26
K3	Sample 243	3	1	1	1958717	86.53	0.26
K3	Sample 243	3	1	1	1960067	86.75	0.26
K3	Sample 243	3	1	1	1961400	86.96	0.26
K3	Sample 243	3	1	1	1962734	87.13	0.26
K3	Sample 243	3	1	1	1964034	87.33	0.26
K3	Sample 243	3	1	1	1965350	87.51	0.26
K3	Sample 243	3	1	1	1966634	87.72	0.26
K3	Sample 243	3	1	1	1967967	87.93	0.25
K3	Sample 243	3	1	1	1969300	88.11	0.25
K3	Sample 243	3	1	1	1970617	88.3	0.25
K3	Sample 243	3	1	1	1971934	88.48	0.25
K3	Sample 243	3	1	1	1973284	88.69	0.25
K3	Sample 243	3	1	1	1974634	88.91	0.25
K3	Sample 243	3	1	1	1976000	89.12	0.25
K3	Sample 243	3	1	1	1977284	89.3	0.25
K3	Sample 243	3	1	1	1978600	89.45	0.25
K3	Sample 243	3	1	1	1979934	89.7	0.25
K3	Sample 243	3	1	1	1981250	89.85	0.25
K3	Sample 243	3	1	1	1982584	90.1	0.25
K3	Sample 243	3	1	1	1983917	90.25	0.25
K3	Sample 243	3	1	1	1985250	90.44	0.24
K3	Sample 243	3	1	1	1986600	90.69	0.25
K3	Sample 243	3	1	1	1987917	90.84	0.25
K3	Sample 243	3	1	1	1989250	91.06	0.24
K3	Sample 243	3	1	1	1990567	91.26	0.24
K3	Sample 243	3	1	1	1991900	91.46	0.24
K3	Sample 243	3	1	1	1993217	91.64	0.24
K3	Sample 243	3	1	1	1994534	91.83	0.24
K3	Sample 243	3	1	1	1995867	92.05	0.24
K3	Sample 243	3	1	1	1997200	92.24	0.24
K3	Sample 243	3	1	1	1998517	92.42	0.24
K3	Sample 243	3	1	1	1999834	92.62	0.24
K3	Sample 243	3	1	1	2001200	92.83	0.24
K3	Sample 243	3	1	1	2002534	93.03	0.24
K3	Sample 243	3	1	1	2003867	93.21	0.24
K3	Sample 243	3	1	1	2005167	93.41	0.24
K3	Sample 243	3	1	1	2006467	93.63	0.24
K3	Sample 243	3	1	1	2007767	93.82	0.24
K3	Sample 243	3	1	1	2009067	93.98	0.24
K3	Sample 243	3	1	1	2010350	94.17	0.23
K3	Sample 243	3	1	1	2011667	94.36	0.24
K3	Sample 243	3	1	1	2013000	94.59	0.23
K3	Sample 243	3	1	1	2014317	94.75	0.23
K4	Sample 244	2	2	1	234567	59.89	0.63
K4	Sample 244	2	2	2	273684	59.81	0.63
K4	Sample 244	2	2	3	312950	59.82	0.64
K4	Sample 244	2	2	4	352117	59.82	0.65
K4	Sample 244	2	2	5	391300	59.81	0.66
K4	Sample 244	2	2	6	430500	59.83	0.65
K4	Sample 244	2	2	7	469717	59.82	0.66
K4	Sample 244	2	2	8	508917	59.85	0.67
K4	Sample 244	2	2	9	548250	59.85	0.69
K4	Sample 244	2	2	10	587517	59.84	0.73
K4	Sample 244	2	2	11	626817	59.84	0.79
K4	Sample 244	2	2	12	666017	59.84	0.91
K4	Sample 244	2	2	13	705250	59.83	1.16
K4	Sample 244	2	2	14	744384	59.83	1.60
K4	Sample 244	2	2	15	783600	59.83	2.34
K4	Sample 244	2	2	16	822817	59.83	3.28
K4	Sample 244	2	2	17	862017	59.85	4.10
K4	Sample 244	2	2	18	901284	59.82	4.84
K4	Sample 244	2	2	19	940467	59.82	5.50
K4	Sample 244	2	2	20	979834	59.85	6.03
K4	Sample 244	2	2	21	1019117	59.85	6.49
K4	Sample 244	2	2	22	1058384	59.85	6.88
K4	Sample 244	2	2	23	1097684	59.84	7.18
K4	Sample 244	2	2	24	1136967	59.84	7.43
K4	Sample 244	2	2	25	1176200	59.84	7.65
K4	Sample 244	2	2	26	1215484	59.84	7.83
K4	Sample 244	2	2	27	1254800	59.84	7.96
K4	Sample 244	2	2	28	1294100	59.84	8.06
K4	Sample 244	2	2	29	1333400	59.84	8.18
K4	Sample 244	2	2	30	1372584	59.84	8.26
K4	Sample 244	2	2	31	1411900	59.84	8.32
K4	Sample 244	2	2	32	1451100	59.84	8.40
K4	Sample 244	2	2	33	1490367	59.83	8.49
K4	Sample 244	2	2	34	1529667	59.83	8.51
K4	Sample 244	2	2	35	1569000	59.83	8.57
K4	Sample 244	2	2	36	1608267	59.83	8.61
K4	Sample 244	2	2	37	1647584	59.83	8.62
K4	Sample 244	2	2	38	1686884	59.83	8.70
K4	Sample 244	2	2	39	1726084	59.83	8.69
K4	Sample 244	2	2	40	1765400	59.83	8.73
K4	Sample 244	3	1	1	1777617	59.89	8.88
K4	Sample 244	3	1	1	1778917	59.59	8.96
K4	Sample 244	3	1	1	1780217	59.55	8.97
K4	Sample 244	3	1	1	1781534	60.03	8.95
K4	Sample 244	3	1	1	1782867	60.37	8.92
K4	Sample 244	3	1	1	1784184	60.61	8.87
K4	Sample 244	3	1	1	1785517	60.88	8.84
K4	Sample 244	3	1	1	1786834	61.07	8.82
K4	Sample 244	3	1	1	1788150	61.29	8.79
K4	Sample 244	3	1	1	1789500	61.54	8.75
K4	Sample 244	3	1	1	1790817	61.74	8.75
K4	Sample 244	3	1	1	1792134	61.94	8.71
K4	Sample 244	3	1	1	1793467	62.14	8.69
K4	Sample 244	3	1	1	1794767	62.34	8.66
K4	Sample 244	3	1	1	1796100	62.52	8.65
K4	Sample 244	3	1	1	1797417	62.73	8.62
K4	Sample 244	3	1	1	1798734	62.91	8.62
K4	Sample 244	3	1	1	1800050	63.09	8.59
K4	Sample 244	3	1	1	1801350	63.29	8.58
K4	Sample 244	3	1	1	1802667	63.51	8.56
K4	Sample 244	3	1	1	1803984	63.72	8.55
K4	Sample 244	3	1	1	1805317	63.87	8.53
K4	Sample 244	3	1	1	1806634	64.06	8.50
K4	Sample 244	3	1	1	1807950	64.28	8.50
K4	Sample 244	3	1	1	1809267	64.5	8.49
K4	Sample 244	3	1	1	1810600	64.68	8.47
K4	Sample 244	3	1	1	1811934	64.89	8.46
K4	Sample 244	3	1	1	1813250	65.04	8.44
K4	Sample 244	3	1	1	1814550	65.26	8.42
K4	Sample 244	3	1	1	1815884	65.48	8.42
K4	Sample 244	3	1	1	1817217	65.67	8.41
K4	Sample 244	3	1	1	1818550	65.83	8.41
K4	Sample 244	3	1	1	1819867	66.05	8.40
K4	Sample 244	3	1	1	1821184	66.26	8.38
K4	Sample 244	3	1	1	1822484	66.44	8.35
K4	Sample 244	3	1	1	1823851	66.61	8.39
K4	Sample 244	3	1	1	1825150	66.8	8.36
K4	Sample 244	3	1	1	1826467	67.02	8.36
K4	Sample 244	3	1	1	1827800	67.22	8.38
K4	Sample 244	3	1	1	1829134	67.41	8.35
K4	Sample 244	3	1	1	1830450	67.6	8.35
K4	Sample 244	3	1	1	1831784	67.81	8.36
K4	Sample 244	3	1	1	1833100	67.99	8.35
K4	Sample 244	3	1	1	1834450	68.2	8.37
K4	Sample 244	3	1	1	1835767	68.4	8.35
K4	Sample 244	3	1	1	1837084	68.57	8.38
K4	Sample 244	3	1	1	1838367	68.77	8.35
K4	Sample 244	3	1	1	1839684	68.99	8.35
K4	Sample 244	3	1	1	1841000	69.15	8.35
K4	Sample 244	3	1	1	1842350	69.36	8.33
K4	Sample 244	3	1	1	1843667	69.56	8.31
K4	Sample 244	3	1	1	1844984	69.76	8.29
K4	Sample 244	3	1	1	1846317	69.93	8.23
K4	Sample 244	3	1	1	1847634	70.15	8.20
K4	Sample 244	3	1	1	1849000	70.35	8.17
K4	Sample 244	3	1	1	1850300	70.53	8.12
K4	Sample 244	3	1	1	1851634	70.73	8.07
K4	Sample 244	3	1	1	1852967	70.92	8.06
K4	Sample 244	3	1	1	1854317	71.13	8.00
K4	Sample 244	3	1	1	1855667	71.29	7.96
K4	Sample 244	3	1	1	1857000	71.53	7.90
K4	Sample 244	3	1	1	1858317	71.73	7.85
K4	Sample 244	3	1	1	1859650	71.94	7.80
K4	Sample 244	3	1	1	1860950	72.1	7.75
K4	Sample 244	3	1	1	1862300	72.32	7.70
K4	Sample 244	3	1	1	1863650	72.52	7.66
K4	Sample 244	3	1	1	1864967	72.72	7.60
K4	Sample 244	3	1	1	1866284	72.89	7.55
K4	Sample 244	3	1	1	1867584	73.09	7.50
K4	Sample 244	3	1	1	1868917	73.29	7.44
K4	Sample 244	3	1	1	1870284	73.5	7.38
K4	Sample 244	3	1	1	1871600	73.7	7.34
K4	Sample 244	3	1	1	1872917	73.87	7.30
K4	Sample 244	3	1	1	1874234	74.07	7.24
K4	Sample 244	3	1	1	1875550	74.26	7.18
K4	Sample 244	3	1	1	1876851	74.47	7.13
K4	Sample 244	3	1	1	1878167	74.64	7.09
K4	Sample 244	3	1	1	1879500	74.83	7.04
K4	Sample 244	3	1	1	1880817	75.03	6.99
K4	Sample 244	3	1	1	1882117	75.24	6.93
K4	Sample 244	3	1	1	1883434	75.41	6.89
K4	Sample 244	3	1	1	1884750	75.62	6.85
K4	Sample 244	3	1	1	1886117	75.79	6.78
K4	Sample 244	3	1	1	1887434	76.02	6.73
K4	Sample 244	3	1	1	1888750	76.22	6.68
K4	Sample 244	3	1	1	1890084	76.43	6.64
K4	Sample 244	3	1	1	1891400	76.59	6.59
K4	Sample 244	3	1	1	1892750	76.8	6.52
K4	Sample 244	3	1	1	1894100	77.03	6.48
K4	Sample 244	3	1	1	1895417	77.2	6.44
K4	Sample 244	3	1	1	1896717	77.4	6.38
K4	Sample 244	3	1	1	1898034	77.58	6.33
K4	Sample 244	3	1	1	1899350	77.77	6.28
K4	Sample 244	3	1	1	1900667	77.97	6.23
K4	Sample 244	3	1	1	1902017	78.18	6.18
K4	Sample 244	3	1	1	1903334	78.34	6.14
K4	Sample 244	3	1	1	1904667	78.58	6.08
K4	Sample 244	3	1	1	1905950	78.75	6.02
K4	Sample 244	3	1	1	1907267	78.95	5.96
K4	Sample 244	3	1	1	1908584	79.15	5.89
K4	Sample 244	3	1	1	1909917	79.33	5.82
K4	Sample 244	3	1	1	1911250	79.52	5.70
K4	Sample 244	3	1	1	1912567	79.76	5.54
K4	Sample 244	3	1	1	1913867	79.9	5.27
K4	Sample 244	3	1	1	1915167	80.12	4.82
K4	Sample 244	3	1	1	1916500	80.32	4.13
K4	Sample 244	3	1	1	1917867	80.51	3.24
K4	Sample 244	3	1	1	1919184	80.72	2.36
K4	Sample 244	3	1	1	1920517	80.9	1.66
K4	Sample 244	3	1	1	1921851	81.09	1.11
K4	Sample 244	3	1	1	1923167	81.3	0.72
K4	Sample 244	3	1	1	1924467	81.51	0.50
K4	Sample 244	3	1	1	1925800	81.67	0.40
K4	Sample 244	3	1	1	1927134	81.88	0.35
K4	Sample 244	3	1	1	1928450	82.03	0.32
K4	Sample 244	3	1	1	1929750	82.29	0.31
K4	Sample 244	3	1	1	1931084	82.46	0.31
K4	Sample 244	3	1	1	1932384	82.68	0.30
K4	Sample 244	3	1	1	1933700	82.84	0.30
K4	Sample 244	3	1	1	1935017	83.05	0.30
K4	Sample 244	3	1	1	1936350	83.26	0.29
K4	Sample 244	3	1	1	1937667	83.46	0.29
K4	Sample 244	3	1	1	1939000	83.64	0.29
K4	Sample 244	3	1	1	1940317	83.84	0.29
K4	Sample 244	3	1	1	1941667	84.02	0.29
K4	Sample 244	3	1	1	1942984	84.23	0.28
K4	Sample 244	3	1	1	1944284	84.43	0.28
K4	Sample 244	3	1	1	1945584	84.61	0.27
K4	Sample 244	3	1	1	1946884	84.79	0.27
K4	Sample 244	3	1	1	1948184	84.98	0.27
K4	Sample 244	3	1	1	1949484	85.2	0.27
K4	Sample 244	3	1	1	1950784	85.37	0.27
K4	Sample 244	3	1	1	1952117	85.55	0.27
K4	Sample 244	3	1	1	1953417	85.76	0.27
K4	Sample 244	3	1	1	1954750	85.97	0.26
K4	Sample 244	3	1	1	1956067	86.17	0.26
K4	Sample 244	3	1	1	1957400	86.36	0.27
K4	Sample 244	3	1	1	1958717	86.53	0.26
K4	Sample 244	3	1	1	1960067	86.75	0.26
K4	Sample 244	3	1	1	1961400	86.96	0.26
K4	Sample 244	3	1	1	1962734	87.13	0.26
K4	Sample 244	3	1	1	1964034	87.33	0.26
K4	Sample 244	3	1	1	1965350	87.51	0.26
K4	Sample 244	3	1	1	1966634	87.72	0.25
K4	Sample 244	3	1	1	1967967	87.93	0.25
K4	Sample 244	3	1	1	1969300	88.11	0.25
K4	Sample 244	3	1	1	1970617	88.3	0.25
K4	Sample 244	3	1	1	1971934	88.48	0.25
K4	Sample 244	3	1	1	1973284	88.69	0.25
K4	Sample 244	3	1	1	1974634	88.91	0.25
K4	Sample 244	3	1	1	1976000	89.12	0.25
K4	Sample 244	3	1	1	1977284	89.3	0.25
K4	Sample 244	3	1	1	1978600	89.45	0.25
K4	Sample 244	3	1	1	1979934	89.7	0.25
K4	Sample 244	3	1	1	1981250	89.85	0.25
K4	Sample 244	3	1	1	1982584	90.1	0.25
K4	Sample 244	3	1	1	1983917	90.25	0.25
K4	Sample 244	3	1	1	1985250	90.44	0.25
K4	Sample 244	3	1	1	1986600	90.69	0.25
K4	Sample 244	3	1	1	1987917	90.84	0.25
K4	Sample 244	3	1	1	1989250	91.06	0.24
K4	Sample 244	3	1	1	1990567	91.26	0.25
K4	Sample 244	3	1	1	1991900	91.46	0.24
K4	Sample 244	3	1	1	1993217	91.64	0.24
K4	Sample 244	3	1	1	1994534	91.83	0.24
K4	Sample 244	3	1	1	1995867	92.05	0.24
K4	Sample 244	3	1	1	1997200	92.24	0.24
K4	Sample 244	3	1	1	1998517	92.42	0.24
K4	Sample 244	3	1	1	1999834	92.62	0.24
K4	Sample 244	3	1	1	2001200	92.83	0.24
K4	Sample 244	3	1	1	2002534	93.03	0.24
K4	Sample 244	3	1	1	2003867	93.21	0.24
K4	Sample 244	3	1	1	2005167	93.41	0.24
K4	Sample 244	3	1	1	2006467	93.63	0.24
K4	Sample 244	3	1	1	2007767	93.82	0.24
K4	Sample 244	3	1	1	2009067	93.98	0.24
K4	Sample 244	3	1	1	2010350	94.17	0.24
K4	Sample 244	3	1	1	2011667	94.36	0.24
K4	Sample 244	3	1	1	2013000	94.59	0.23
K4	Sample 244	3	1	1	2014317	94.75	0.24
K5	Sample 245	2	2	1	234567	59.89	0.71
K5	Sample 245	2	2	2	273684	59.81	0.71
K5	Sample 245	2	2	3	312950	59.82	0.72
K5	Sample 245	2	2	4	352117	59.82	0.73
K5	Sample 245	2	2	5	391300	59.81	0.74
K5	Sample 245	2	2	6	430500	59.83	0.74
K5	Sample 245	2	2	7	469717	59.82	0.75
K5	Sample 245	2	2	8	508917	59.85	0.76
K5	Sample 245	2	2	9	548250	59.85	0.79
K5	Sample 245	2	2	10	587517	59.84	0.84
K5	Sample 245	2	2	11	626817	59.84	0.94
K5	Sample 245	2	2	12	666017	59.84	1.12
K5	Sample 245	2	2	13	705250	59.83	1.44
K5	Sample 245	2	2	14	744384	59.83	2.05
K5	Sample 245	2	2	15	783600	59.83	2.95
K5	Sample 245	2	2	16	822817	59.83	3.85
K5	Sample 245	2	2	17	862017	59.85	4.65
K5	Sample 245	2	2	18	901284	59.82	5.36
K5	Sample 245	2	2	19	940467	59.82	5.97
K5	Sample 245	2	2	20	979834	59.85	6.49
K5	Sample 245	2	2	21	1019117	59.85	6.92
K5	Sample 245	2	2	22	1058384	59.85	7.26
K5	Sample 245	2	2	23	1097684	59.84	7.54
K5	Sample 245	2	2	24	1136967	59.84	7.78
K5	Sample 245	2	2	25	1176200	59.84	8.00
K5	Sample 245	2	2	26	1215484	59.84	8.13
K5	Sample 245	2	2	27	1254800	59.84	8.26
K5	Sample 245	2	2	28	1294100	59.84	8.37
K5	Sample 245	2	2	29	1333400	59.84	8.49
K5	Sample 245	2	2	30	1372584	59.84	8.57
K5	Sample 245	2	2	31	1411900	59.84	8.65
K5	Sample 245	2	2	32	1451100	59.84	8.69
K5	Sample 245	2	2	33	1490367	59.83	8.75
K5	Sample 245	2	2	34	1529667	59.83	8.82
K5	Sample 245	2	2	35	1569000	59.83	8.87
K5	Sample 245	2	2	36	1608267	59.83	8.90
K5	Sample 245	2	2	37	1647584	59.83	8.92
K5	Sample 245	2	2	38	1686884	59.83	8.97
K5	Sample 245	2	2	39	1726084	59.83	8.98
K5	Sample 245	2	2	40	1765400	59.83	9.02
K5	Sample 245	3	1	1	1777617	59.89	9.21
K5	Sample 245	3	1	1	1778917	59.59	9.27
K5	Sample 245	3	1	1	1780217	59.55	9.31
K5	Sample 245	3	1	1	1781534	60.03	9.27
K5	Sample 245	3	1	1	1782867	60.37	9.23
K5	Sample 245	3	1	1	1784184	60.61	9.20
K5	Sample 245	3	1	1	1785517	60.88	9.19
K5	Sample 245	3	1	1	1786834	61.07	9.16
K5	Sample 245	3	1	1	1788150	61.29	9.15
K5	Sample 245	3	1	1	1789500	61.54	9.12
K5	Sample 245	3	1	1	1790817	61.74	9.10
K5	Sample 245	3	1	1	1792134	61.94	9.10
K5	Sample 245	3	1	1	1793467	62.14	9.07
K5	Sample 245	3	1	1	1794767	62.34	9.06
K5	Sample 245	3	1	1	1796100	62.52	9.03
K5	Sample 245	3	1	1	1797417	62.73	9.03
K5	Sample 245	3	1	1	1798734	62.91	9.03
K5	Sample 245	3	1	1	1800050	63.09	9.01
K5	Sample 245	3	1	1	1801350	63.29	8.99
K5	Sample 245	3	1	1	1802667	63.51	9.00
K5	Sample 245	3	1	1	1803984	63.72	8.97
K5	Sample 245	3	1	1	1805317	63.87	8.98
K5	Sample 245	3	1	1	1806634	64.06	8.95
K5	Sample 245	3	1	1	1807950	64.28	8.95
K5	Sample 245	3	1	1	1809267	64.5	8.96
K5	Sample 245	3	1	1	1810600	64.68	8.93
K5	Sample 245	3	1	1	1811934	64.89	8.94
K5	Sample 245	3	1	1	1813250	65.04	8.94
K5	Sample 245	3	1	1	1814550	65.26	8.92
K5	Sample 245	3	1	1	1815884	65.48	8.93
K5	Sample 245	3	1	1	1817217	65.67	8.91
K5	Sample 245	3	1	1	1818550	65.83	8.93
K5	Sample 245	3	1	1	1819867	66.05	8.90
K5	Sample 245	3	1	1	1821184	66.26	8.91
K5	Sample 245	3	1	1	1822484	66.44	8.90
K5	Sample 245	3	1	1	1823851	66.61	8.90
K5	Sample 245	3	1	1	1825150	66.8	8.89
K5	Sample 245	3	1	1	1826467	67.02	8.89
K5	Sample 245	3	1	1	1827800	67.22	8.87
K5	Sample 245	3	1	1	1829134	67.41	8.87
K5	Sample 245	3	1	1	1830450	67.6	8.85
K5	Sample 245	3	1	1	1831784	67.81	8.84
K5	Sample 245	3	1	1	1833100	67.99	8.83
K5	Sample 245	3	1	1	1834450	68.2	8.82
K5	Sample 245	3	1	1	1835767	68.4	8.81
K5	Sample 245	3	1	1	1837084	68.57	8.81
K5	Sample 245	3	1	1	1838367	68.77	8.78
K5	Sample 245	3	1	1	1839684	68.99	8.78
K5	Sample 245	3	1	1	1841000	69.15	8.75
K5	Sample 245	3	1	1	1842350	69.36	8.72
K5	Sample 245	3	1	1	1843667	69.56	8.68
K5	Sample 245	3	1	1	1844984	69.76	8.66
K5	Sample 245	3	1	1	1846317	69.93	8.62
K5	Sample 245	3	1	1	1847634	70.15	8.59
K5	Sample 245	3	1	1	1849000	70.35	8.53
K5	Sample 245	3	1	1	1850300	70.53	8.49
K5	Sample 245	3	1	1	1851634	70.73	8.45
K5	Sample 245	3	1	1	1852967	70.92	8.40
K5	Sample 245	3	1	1	1854317	71.13	8.35
K5	Sample 245	3	1	1	1855667	71.29	8.29
K5	Sample 245	3	1	1	1857000	71.53	8.24
K5	Sample 245	3	1	1	1858317	71.73	8.20
K5	Sample 245	3	1	1	1859650	71.94	8.14
K5	Sample 245	3	1	1	1860950	72.1	8.07
K5	Sample 245	3	1	1	1862300	72.32	8.03
K5	Sample 245	3	1	1	1863650	72.52	7.99
K5	Sample 245	3	1	1	1864967	72.72	7.93
K5	Sample 245	3	1	1	1866284	72.89	7.87
K5	Sample 245	3	1	1	1867584	73.09	7.82
K5	Sample 245	3	1	1	1868917	73.29	7.76
K5	Sample 245	3	1	1	1870284	73.5	7.72
K5	Sample 245	3	1	1	1871600	73.7	7.65
K5	Sample 245	3	1	1	1872917	73.87	7.61
K5	Sample 245	3	1	1	1874234	74.07	7.55
K5	Sample 245	3	1	1	1875550	74.26	7.50
K5	Sample 245	3	1	1	1876851	74.47	7.44
K5	Sample 245	3	1	1	1878167	74.64	7.38
K5	Sample 245	3	1	1	1879500	74.83	7.32
K5	Sample 245	3	1	1	1880817	75.03	7.30
K5	Sample 245	3	1	1	1882117	75.24	7.24
K5	Sample 245	3	1	1	1883434	75.41	7.17
K5	Sample 245	3	1	1	1884750	75.62	7.14
K5	Sample 245	3	1	1	1886117	75.79	7.08
K5	Sample 245	3	1	1	1887434	76.02	7.04
K5	Sample 245	3	1	1	1888750	76.22	6.97
K5	Sample 245	3	1	1	1890084	76.43	6.93
K5	Sample 245	3	1	1	1891400	76.59	6.87
K5	Sample 245	3	1	1	1892750	76.8	6.81
K5	Sample 245	3	1	1	1894100	77.03	6.76
K5	Sample 245	3	1	1	1895417	77.2	6.72
K5	Sample 245	3	1	1	1896717	77.4	6.67
K5	Sample 245	3	1	1	1898034	77.58	6.62
K5	Sample 245	3	1	1	1899350	77.77	6.56
K5	Sample 245	3	1	1	1900667	77.97	6.51
K5	Sample 245	3	1	1	1902017	78.18	6.45
K5	Sample 245	3	1	1	1903334	78.34	6.39
K5	Sample 245	3	1	1	1904667	78.58	6.35
K5	Sample 245	3	1	1	1905950	78.75	6.29
K5	Sample 245	3	1	1	1907267	78.95	6.21
K5	Sample 245	3	1	1	1908584	79.15	6.14
K5	Sample 245	3	1	1	1909917	79.33	6.06
K5	Sample 245	3	1	1	1911250	79.52	5.93
K5	Sample 245	3	1	1	1912567	79.76	5.74
K5	Sample 245	3	1	1	1913867	79.9	5.45
K5	Sample 245	3	1	1	1915167	80.12	4.95
K5	Sample 245	3	1	1	1916500	80.32	4.19
K5	Sample 245	3	1	1	1917867	80.51	3.24
K5	Sample 245	3	1	1	1919184	80.72	2.34
K5	Sample 245	3	1	1	1920517	80.9	1.63
K5	Sample 245	3	1	1	1921851	81.09	1.10
K5	Sample 245	3	1	1	1923167	81.3	0.72
K5	Sample 245	3	1	1	1924467	81.51	0.51
K5	Sample 245	3	1	1	1925800	81.67	0.42
K5	Sample 245	3	1	1	1927134	81.88	0.37
K5	Sample 245	3	1	1	1928450	82.03	0.35
K5	Sample 245	3	1	1	1929750	82.29	0.34
K5	Sample 245	3	1	1	1931084	82.46	0.33
K5	Sample 245	3	1	1	1932384	82.68	0.33
K5	Sample 245	3	1	1	1933700	82.84	0.32
K5	Sample 245	3	1	1	1935017	83.05	0.32
K5	Sample 245	3	1	1	1936350	83.26	0.32
K5	Sample 245	3	1	1	1937667	83.46	0.31
K5	Sample 245	3	1	1	1939000	83.64	0.31
K5	Sample 245	3	1	1	1940317	83.84	0.31
K5	Sample 245	3	1	1	1941667	84.02	0.30
K5	Sample 245	3	1	1	1942984	84.23	0.30
K5	Sample 245	3	1	1	1944284	84.43	0.30
K5	Sample 245	3	1	1	1945584	84.61	0.29
K5	Sample 245	3	1	1	1946884	84.79	0.29
K5	Sample 245	3	1	1	1948184	84.98	0.29
K5	Sample 245	3	1	1	1949484	85.2	0.29
K5	Sample 245	3	1	1	1950784	85.37	0.28
K5	Sample 245	3	1	1	1952117	85.55	0.28
K5	Sample 245	3	1	1	1953417	85.76	0.29
K5	Sample 245	3	1	1	1954750	85.97	0.28
K5	Sample 245	3	1	1	1956067	86.17	0.28
K5	Sample 245	3	1	1	1957400	86.36	0.28
K5	Sample 245	3	1	1	1958717	86.53	0.28
K5	Sample 245	3	1	1	1960067	86.75	0.28
K5	Sample 245	3	1	1	1961400	86.96	0.27
K5	Sample 245	3	1	1	1962734	87.13	0.27
K5	Sample 245	3	1	1	1964034	87.33	0.27
K5	Sample 245	3	1	1	1965350	87.51	0.27
K5	Sample 245	3	1	1	1966634	87.72	0.27
K5	Sample 245	3	1	1	1967967	87.93	0.27
K5	Sample 245	3	1	1	1969300	88.11	0.27
K5	Sample 245	3	1	1	1970617	88.3	0.27
K5	Sample 245	3	1	1	1971934	88.48	0.26
K5	Sample 245	3	1	1	1973284	88.69	0.26
K5	Sample 245	3	1	1	1974634	88.91	0.26
K5	Sample 245	3	1	1	1976000	89.12	0.26
K5	Sample 245	3	1	1	1977284	89.3	0.26
K5	Sample 245	3	1	1	1978600	89.45	0.26
